Instance Name,Nominal Voltage,Internal Power,Switch Power,Leakage Power,Total Power
_6166_,1.1,5.887e-07,0.000e+00,2.249e-08,6.111e-07
_6614_,1.1,5.887e-07,0.000e+00,2.249e-08,6.111e-07
_6532_,1.1,5.887e-07,0.000e+00,2.249e-08,6.111e-07
_6734_,1.1,5.887e-07,0.000e+00,2.249e-08,6.111e-07
_6255_,1.1,5.887e-07,0.000e+00,2.249e-08,6.111e-07
_5804_,1.1,5.864e-07,0.000e+00,2.238e-08,6.087e-07
_6840_,1.1,5.818e-07,0.000e+00,2.249e-08,6.042e-07
_6025_,1.1,5.818e-07,0.000e+00,2.249e-08,6.042e-07
_5726_,1.1,5.818e-07,0.000e+00,2.249e-08,6.042e-07
_7035_,1.1,5.486e-07,0.000e+00,3.298e-08,5.816e-07
_7086_,1.1,5.490e-07,0.000e+00,2.683e-08,5.758e-07
_9597_,1.1,5.560e-07,0.000e+00,1.810e-08,5.741e-07
_7498_,1.1,5.560e-07,0.000e+00,1.810e-08,5.741e-07
_9579_,1.1,5.559e-07,0.000e+00,1.810e-08,5.740e-07
_9299_,1.1,5.556e-07,0.000e+00,1.810e-08,5.737e-07
_8989_,1.1,5.556e-07,0.000e+00,1.810e-08,5.737e-07
_7068_,1.1,5.556e-07,0.000e+00,1.810e-08,5.737e-07
_8549_,1.1,5.556e-07,0.000e+00,1.810e-08,5.737e-07
_7903_,1.1,5.556e-07,0.000e+00,1.810e-08,5.737e-07
_9556_,1.1,5.553e-07,0.000e+00,1.810e-08,5.734e-07
_8683_,1.1,5.553e-07,0.000e+00,1.810e-08,5.734e-07
_9488_,1.1,5.553e-07,0.000e+00,1.810e-08,5.734e-07
_8245_,1.1,5.553e-07,0.000e+00,1.810e-08,5.734e-07
_7999_,1.1,5.553e-07,0.000e+00,1.810e-08,5.734e-07
_8612_,1.1,5.553e-07,0.000e+00,1.810e-08,5.734e-07
_7260_,1.1,5.549e-07,0.000e+00,1.810e-08,5.730e-07
_8257_,1.1,5.549e-07,0.000e+00,1.810e-08,5.730e-07
_7263_,1.1,5.549e-07,0.000e+00,1.810e-08,5.730e-07
_8254_,1.1,5.549e-07,0.000e+00,1.810e-08,5.730e-07
_9028_,1.1,5.549e-07,0.000e+00,1.810e-08,5.730e-07
_8154_,1.1,5.549e-07,0.000e+00,1.810e-08,5.730e-07
_8246_,1.1,5.549e-07,0.000e+00,1.810e-08,5.730e-07
_9470_,1.1,5.549e-07,0.000e+00,1.810e-08,5.730e-07
_8666_,1.1,5.549e-07,0.000e+00,1.810e-08,5.730e-07
_8178_,1.1,5.549e-07,0.000e+00,1.810e-08,5.730e-07
_8716_,1.1,5.549e-07,0.000e+00,1.810e-08,5.730e-07
_8000_,1.1,5.549e-07,0.000e+00,1.810e-08,5.730e-07
_8594_,1.1,5.549e-07,0.000e+00,1.810e-08,5.730e-07
_7116_,1.1,5.464e-07,0.000e+00,2.507e-08,5.715e-07
_8316_,1.1,5.453e-07,0.000e+00,2.507e-08,5.703e-07
_7148_,1.1,5.453e-07,0.000e+00,2.507e-08,5.703e-07
_8421_,1.1,5.453e-07,0.000e+00,2.507e-08,5.703e-07
_8346_,1.1,5.433e-07,0.000e+00,2.683e-08,5.702e-07
_5368_,1.1,5.435e-07,0.000e+00,2.507e-08,5.686e-07
_8541_,1.1,5.485e-07,0.000e+00,1.810e-08,5.666e-07
_9552_,1.1,5.480e-07,0.000e+00,1.810e-08,5.661e-07
_5381_,1.1,5.201e-07,0.000e+00,4.585e-08,5.660e-07
_7110_,1.1,5.408e-07,0.000e+00,2.507e-08,5.659e-07
_8385_,1.1,5.408e-07,0.000e+00,2.507e-08,5.659e-07
_7098_,1.1,5.385e-07,0.000e+00,2.507e-08,5.635e-07
_7036_,1.1,5.397e-07,0.000e+00,2.238e-08,5.621e-07
_5371_,1.1,5.340e-07,0.000e+00,2.507e-08,5.591e-07
_8907_,1.1,5.319e-07,0.000e+00,2.683e-08,5.587e-07
_9015_,1.1,5.318e-07,0.000e+00,2.683e-08,5.586e-07
_9335_,1.1,5.318e-07,0.000e+00,2.683e-08,5.586e-07
_9230_,1.1,5.318e-07,0.000e+00,2.683e-08,5.586e-07
_7105_,1.1,5.317e-07,0.000e+00,2.507e-08,5.567e-07
_8404_,1.1,5.317e-07,0.000e+00,2.507e-08,5.567e-07
_7093_,1.1,5.317e-07,0.000e+00,2.507e-08,5.567e-07
_8079_,1.1,5.275e-07,0.000e+00,2.683e-08,5.543e-07
_9143_,1.1,5.266e-07,0.000e+00,2.683e-08,5.534e-07
_8715_,1.1,5.266e-07,0.000e+00,2.683e-08,5.534e-07
_9241_,1.1,5.266e-07,0.000e+00,2.683e-08,5.534e-07
_9027_,1.1,5.266e-07,0.000e+00,2.683e-08,5.534e-07
_7067_,1.1,5.272e-07,0.000e+00,2.507e-08,5.523e-07
_7081_,1.1,5.249e-07,0.000e+00,2.507e-08,5.499e-07
_7134_,1.1,5.249e-07,0.000e+00,2.507e-08,5.499e-07
_8353_,1.1,5.249e-07,0.000e+00,2.507e-08,5.499e-07
_8354_,1.1,5.249e-07,0.000e+00,2.507e-08,5.499e-07
_7058_,1.1,5.249e-07,0.000e+00,2.507e-08,5.499e-07
_8367_,1.1,5.249e-07,0.000e+00,2.507e-08,5.499e-07
_8449_,1.1,5.249e-07,0.000e+00,2.507e-08,5.499e-07
_9598_,1.1,5.148e-07,0.000e+00,2.864e-08,5.434e-07
_8613_,1.1,5.147e-07,0.000e+00,2.864e-08,5.434e-07
_9489_,1.1,5.147e-07,0.000e+00,2.864e-08,5.434e-07
_6917_,1.1,4.496e-07,0.000e+00,9.356e-08,5.431e-07
_5606_,1.1,4.496e-07,0.000e+00,9.356e-08,5.431e-07
_8980_,1.1,5.143e-07,0.000e+00,2.864e-08,5.429e-07
_7499_,1.1,5.143e-07,0.000e+00,2.864e-08,5.429e-07
_7594_,1.1,5.143e-07,0.000e+00,2.864e-08,5.429e-07
_8818_,1.1,5.141e-07,0.000e+00,2.864e-08,5.427e-07
_9144_,1.1,5.141e-07,0.000e+00,2.864e-08,5.427e-07
_7427_,1.1,5.139e-07,0.000e+00,2.864e-08,5.425e-07
_7051_,1.1,5.137e-07,0.000e+00,2.864e-08,5.423e-07
_7930_,1.1,5.137e-07,0.000e+00,2.864e-08,5.423e-07
_9404_,1.1,5.137e-07,0.000e+00,2.864e-08,5.423e-07
_9576_,1.1,5.137e-07,0.000e+00,2.864e-08,5.423e-07
_8140_,1.1,5.137e-07,0.000e+00,2.864e-08,5.423e-07
_8327_,1.1,5.137e-07,0.000e+00,2.864e-08,5.423e-07
_7370_,1.1,5.136e-07,0.000e+00,2.864e-08,5.423e-07
_9311_,1.1,5.136e-07,0.000e+00,2.864e-08,5.423e-07
_8943_,1.1,5.136e-07,0.000e+00,2.864e-08,5.422e-07
_9334_,1.1,5.136e-07,0.000e+00,2.864e-08,5.422e-07
_9265_,1.1,5.136e-07,0.000e+00,2.864e-08,5.422e-07
_9166_,1.1,5.136e-07,0.000e+00,2.864e-08,5.422e-07
_7213_,1.1,5.136e-07,0.000e+00,2.864e-08,5.422e-07
_7795_,1.1,5.136e-07,0.000e+00,2.864e-08,5.422e-07
_9468_,1.1,5.136e-07,0.000e+00,2.864e-08,5.422e-07
_7863_,1.1,5.136e-07,0.000e+00,2.864e-08,5.422e-07
_9014_,1.1,5.136e-07,0.000e+00,2.864e-08,5.422e-07
_7622_,1.1,5.136e-07,0.000e+00,2.864e-08,5.422e-07
_8703_,1.1,5.136e-07,0.000e+00,2.864e-08,5.422e-07
_7532_,1.1,5.136e-07,0.000e+00,2.864e-08,5.422e-07
_7251_,1.1,5.136e-07,0.000e+00,2.864e-08,5.422e-07
_9436_,1.1,5.136e-07,0.000e+00,2.864e-08,5.422e-07
_8034_,1.1,5.136e-07,0.000e+00,2.864e-08,5.422e-07
_7464_,1.1,5.136e-07,0.000e+00,2.864e-08,5.422e-07
_8592_,1.1,5.136e-07,0.000e+00,2.864e-08,5.422e-07
_9229_,1.1,5.136e-07,0.000e+00,2.864e-08,5.422e-07
_7829_,1.1,5.136e-07,0.000e+00,2.864e-08,5.422e-07
_7728_,1.1,5.136e-07,0.000e+00,2.864e-08,5.422e-07
_8840_,1.1,5.136e-07,0.000e+00,2.864e-08,5.422e-07
_8106_,1.1,5.136e-07,0.000e+00,2.864e-08,5.422e-07
_7393_,1.1,5.136e-07,0.000e+00,2.864e-08,5.422e-07
_8905_,1.1,5.136e-07,0.000e+00,2.864e-08,5.422e-07
_9537_,1.1,5.136e-07,0.000e+00,2.864e-08,5.422e-07
_7706_,1.1,5.136e-07,0.000e+00,2.864e-08,5.422e-07
_8212_,1.1,5.136e-07,0.000e+00,2.864e-08,5.422e-07
_7656_,1.1,5.133e-07,0.000e+00,2.864e-08,5.419e-07
_8664_,1.1,5.133e-07,0.000e+00,2.864e-08,5.419e-07
_7966_,1.1,5.133e-07,0.000e+00,2.864e-08,5.419e-07
_7324_,1.1,5.133e-07,0.000e+00,2.864e-08,5.419e-07
_9089_,1.1,5.133e-07,0.000e+00,2.864e-08,5.419e-07
_8282_,1.1,5.133e-07,0.000e+00,2.864e-08,5.419e-07
_8501_,1.1,5.133e-07,0.000e+00,2.864e-08,5.419e-07
_8775_,1.1,5.133e-07,0.000e+00,2.864e-08,5.419e-07
_7121_,1.1,5.167e-07,0.000e+00,2.507e-08,5.418e-07
_8340_,1.1,5.167e-07,0.000e+00,2.507e-08,5.418e-07
_7099_,1.1,5.167e-07,0.000e+00,2.507e-08,5.418e-07
_7127_,1.1,5.167e-07,0.000e+00,2.507e-08,5.418e-07
_8493_,1.1,5.167e-07,0.000e+00,2.507e-08,5.418e-07
_8319_,1.1,5.167e-07,0.000e+00,2.507e-08,5.418e-07
_7062_,1.1,5.167e-07,0.000e+00,2.507e-08,5.418e-07
_8807_,1.1,5.129e-07,0.000e+00,2.864e-08,5.415e-07
_8740_,1.1,5.129e-07,0.000e+00,2.864e-08,5.415e-07
_9304_,1.1,5.129e-07,0.000e+00,2.864e-08,5.415e-07
_7252_,1.1,5.129e-07,0.000e+00,2.864e-08,5.415e-07
_7586_,1.1,5.129e-07,0.000e+00,2.864e-08,5.415e-07
_8504_,1.1,5.129e-07,0.000e+00,2.864e-08,5.415e-07
_9053_,1.1,5.129e-07,0.000e+00,2.864e-08,5.415e-07
_9243_,1.1,5.125e-07,0.000e+00,2.864e-08,5.411e-07
_7461_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_8738_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_9051_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_9479_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_9368_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_9434_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_8557_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_9130_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_7529_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_8312_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_7289_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_7286_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_9466_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_7354_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_8805_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_8974_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_7495_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_8628_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_8985_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_8498_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_8871_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_9196_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_9504_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_8603_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_9295_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_7424_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_9613_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_7356_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_8701_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_8941_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_9574_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_9263_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_9297_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_7583_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_7963_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_8136_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_8141_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_7931_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_7893_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_7859_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_8175_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_7247_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_7825_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_7758_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_8280_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_7131_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_7691_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_7689_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_8209_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_7207_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_8248_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_8242_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_7657_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_7653_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_7996_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_8067_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_8031_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_8035_,1.1,5.123e-07,0.000e+00,2.864e-08,5.410e-07
_7115_,1.1,5.154e-07,0.000e+00,2.507e-08,5.405e-07
_7092_,1.1,5.154e-07,0.000e+00,2.507e-08,5.405e-07
_8920_,1.1,5.097e-07,0.000e+00,2.864e-08,5.384e-07
_9348_,1.1,5.097e-07,0.000e+00,2.864e-08,5.384e-07
_8992_,1.1,5.045e-07,0.000e+00,3.340e-08,5.379e-07
_8535_,1.1,5.092e-07,0.000e+00,2.864e-08,5.379e-07
_7597_,1.1,5.091e-07,0.000e+00,2.864e-08,5.377e-07
_9384_,1.1,5.090e-07,0.000e+00,2.864e-08,5.376e-07
_9067_,1.1,5.090e-07,0.000e+00,2.864e-08,5.376e-07
_7305_,1.1,5.090e-07,0.000e+00,2.864e-08,5.376e-07
_7947_,1.1,5.090e-07,0.000e+00,2.864e-08,5.376e-07
_9146_,1.1,5.090e-07,0.000e+00,2.864e-08,5.376e-07
_8820_,1.1,5.089e-07,0.000e+00,2.864e-08,5.375e-07
_9349_,1.1,5.041e-07,0.000e+00,3.340e-08,5.375e-07
_9244_,1.1,5.041e-07,0.000e+00,3.340e-08,5.375e-07
_8921_,1.1,5.041e-07,0.000e+00,3.340e-08,5.375e-07
_8083_,1.1,5.088e-07,0.000e+00,2.864e-08,5.374e-07
_7906_,1.1,5.037e-07,0.000e+00,3.340e-08,5.371e-07
_8534_,1.1,5.083e-07,0.000e+00,2.864e-08,5.369e-07
_9031_,1.1,5.030e-07,0.000e+00,3.340e-08,5.364e-07
_8546_,1.1,5.071e-07,0.000e+00,2.864e-08,5.358e-07
_9030_,1.1,5.062e-07,0.000e+00,2.864e-08,5.348e-07
_5400_,1.1,4.893e-07,0.000e+00,4.519e-08,5.344e-07
_5555_,1.1,4.893e-07,0.000e+00,4.519e-08,5.344e-07
_9584_,1.1,5.055e-07,0.000e+00,2.864e-08,5.342e-07
_8077_,1.1,5.006e-07,0.000e+00,3.340e-08,5.340e-07
_7592_,1.1,5.003e-07,0.000e+00,3.340e-08,5.337e-07
_7258_,1.1,5.003e-07,0.000e+00,3.340e-08,5.337e-07
_7259_,1.1,5.002e-07,0.000e+00,3.340e-08,5.336e-07
_7593_,1.1,5.002e-07,0.000e+00,3.340e-08,5.336e-07
_9433_,1.1,4.998e-07,0.000e+00,3.340e-08,5.332e-07
_8492_,1.1,4.998e-07,0.000e+00,3.340e-08,5.332e-07
_9294_,1.1,4.998e-07,0.000e+00,3.340e-08,5.332e-07
_8870_,1.1,4.998e-07,0.000e+00,3.340e-08,5.332e-07
_8973_,1.1,4.998e-07,0.000e+00,3.340e-08,5.332e-07
_9465_,1.1,4.998e-07,0.000e+00,3.340e-08,5.332e-07
_9195_,1.1,4.998e-07,0.000e+00,3.340e-08,5.332e-07
_8804_,1.1,4.998e-07,0.000e+00,3.340e-08,5.332e-07
_5680_,1.1,4.876e-07,0.000e+00,4.519e-08,5.328e-07
_7904_,1.1,4.993e-07,0.000e+00,3.340e-08,5.327e-07
_8984_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_7528_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_8174_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_9612_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_7962_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_7203_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_8940_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_8066_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_8241_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_8135_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_7423_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_9050_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_9367_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_8737_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_9573_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_9262_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_9503_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_7858_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_7494_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_7892_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_7285_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_7824_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_7581_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_7246_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_7757_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_7652_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_8627_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_7459_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_8750_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_8817_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_9063_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_9555_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_8682_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_8611_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_9346_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_9487_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_9380_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_8311_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_8556_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_7995_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_8700_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_7688_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_7353_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_9127_,1.1,4.992e-07,0.000e+00,3.340e-08,5.326e-07
_9310_,1.1,4.991e-07,0.000e+00,3.340e-08,5.325e-07
_8153_,1.1,4.991e-07,0.000e+00,3.340e-08,5.325e-07
_7301_,1.1,4.991e-07,0.000e+00,3.340e-08,5.325e-07
_8253_,1.1,4.991e-07,0.000e+00,3.340e-08,5.325e-07
_7943_,1.1,4.991e-07,0.000e+00,3.340e-08,5.325e-07
_7704_,1.1,4.991e-07,0.000e+00,3.340e-08,5.325e-07
_8042_,1.1,4.991e-07,0.000e+00,3.340e-08,5.325e-07
_7369_,1.1,4.991e-07,0.000e+00,3.340e-08,5.325e-07
_7664_,1.1,4.991e-07,0.000e+00,3.340e-08,5.325e-07
_8918_,1.1,4.991e-07,0.000e+00,3.340e-08,5.325e-07
_9596_,1.1,4.991e-07,0.000e+00,3.340e-08,5.325e-07
_9547_,1.1,4.989e-07,0.000e+00,3.340e-08,5.323e-07
_8604_,1.1,5.037e-07,0.000e+00,2.864e-08,5.323e-07
_9480_,1.1,5.037e-07,0.000e+00,2.864e-08,5.323e-07
_8485_,1.1,4.893e-07,0.000e+00,4.306e-08,5.323e-07
_8427_,1.1,4.893e-07,0.000e+00,4.306e-08,5.323e-07
_8317_,1.1,4.893e-07,0.000e+00,4.306e-08,5.323e-07
_5938_,1.1,4.893e-07,0.000e+00,4.306e-08,5.323e-07
_7056_,1.1,4.893e-07,0.000e+00,4.306e-08,5.323e-07
_8426_,1.1,4.892e-07,0.000e+00,4.306e-08,5.323e-07
_7125_,1.1,4.989e-07,0.000e+00,3.340e-08,5.323e-07
_8279_,1.1,4.989e-07,0.000e+00,3.340e-08,5.323e-07
_8208_,1.1,4.989e-07,0.000e+00,3.340e-08,5.323e-07
_8030_,1.1,4.989e-07,0.000e+00,3.340e-08,5.323e-07
_7591_,1.1,4.988e-07,0.000e+00,3.340e-08,5.322e-07
_7257_,1.1,4.988e-07,0.000e+00,3.340e-08,5.322e-07
_8674_,1.1,4.988e-07,0.000e+00,3.340e-08,5.322e-07
_8551_,1.1,5.035e-07,0.000e+00,2.864e-08,5.322e-07
_5672_,1.1,4.867e-07,0.000e+00,4.519e-08,5.318e-07
_5372_,1.1,4.867e-07,0.000e+00,4.519e-08,5.318e-07
_5556_,1.1,4.867e-07,0.000e+00,4.519e-08,5.318e-07
_8552_,1.1,4.981e-07,0.000e+00,3.340e-08,5.315e-07
_5428_,1.1,4.856e-07,0.000e+00,4.585e-08,5.314e-07
_5315_,1.1,4.876e-07,0.000e+00,4.306e-08,5.307e-07
_7059_,1.1,4.876e-07,0.000e+00,4.306e-08,5.307e-07
_8464_,1.1,4.876e-07,0.000e+00,4.306e-08,5.307e-07
_8380_,1.1,4.876e-07,0.000e+00,4.306e-08,5.307e-07
_5349_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_8480_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_5352_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_5359_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_5360_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_5361_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_8475_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_5350_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_5347_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_8470_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_5363_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_5341_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_5348_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_8465_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_5364_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_5365_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_7041_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_7139_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_5343_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_5344_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_5345_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_5346_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_8349_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_5356_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_8342_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_5342_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_5354_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_5357_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_5358_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_8486_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_5353_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_8536_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_5355_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_5336_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_9548_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_5335_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_5316_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_8434_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_5338_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_8454_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_5337_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_5334_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_5339_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_8459_,1.1,5.053e-07,0.000e+00,2.507e-08,5.304e-07
_5390_,1.1,4.851e-07,0.000e+00,4.519e-08,5.302e-07
_8414_,1.1,4.867e-07,0.000e+00,4.306e-08,5.297e-07
_7940_,1.1,4.962e-07,0.000e+00,3.340e-08,5.296e-07
_9096_,1.1,4.962e-07,0.000e+00,3.340e-08,5.296e-07
_9308_,1.1,4.962e-07,0.000e+00,3.340e-08,5.296e-07
_8815_,1.1,4.962e-07,0.000e+00,3.340e-08,5.296e-07
_7365_,1.1,4.962e-07,0.000e+00,3.340e-08,5.296e-07
_9061_,1.1,4.962e-07,0.000e+00,3.340e-08,5.296e-07
_8748_,1.1,4.962e-07,0.000e+00,3.340e-08,5.296e-07
_8879_,1.1,4.962e-07,0.000e+00,3.340e-08,5.296e-07
_7296_,1.1,4.961e-07,0.000e+00,3.340e-08,5.295e-07
_7702_,1.1,4.961e-07,0.000e+00,3.340e-08,5.295e-07
_5946_,1.1,4.841e-07,0.000e+00,4.519e-08,5.293e-07
